ts_code,name,industry,score,p_rebound,pred_ret,rule_score,pct_chg,cum3,cum5,cum8,down5_cnt,down_streak,intraday,amp_pct,amount,large_net_mf_ratio
002051.SZ,中工国际,建筑工程,0.2528535326425961,0.2863524139538415,0.00360326920076535,17.22512790066917,0.545,-0.0018034265103696878,-0.05546075085324231,-0.021220159151193685,3.0,0,2.785515320334264,6.085376930063578,857710.54432,-0.002640354621960998
002506.SZ,协鑫集成,电气设备,0.25193633349482136,0.21995766435664327,-0.002478411921128659,29.042637871022055,0.8671,-0.0196629213483146,-0.07427055702917762,-0.1382716049382715,3.0,0,1.4534883720930258,4.046242774566465,850246.09076,-0.0026163248783791426
300347.SZ,泰格医药,医疗保健,0.25193097505356205,0.20531146429733016,-0.0006477828938496477,27.233980630797657,-0.0253,-0.006549118387909503,-0.06761229314420802,-0.12140788594341734,4.0,1,0.7664793050587537,2.7376425855513262,578115.5344,0.0073007379128471874
600893.SH,航发动力,航空,0.2485845375126164,0.17144702403573728,-0.0005503296746678616,28.27243639947211,0.0,-0.05871684425300372,-0.07733333333333325,-0.11940615058324489,4.0,0,0.0,3.5404624277456618,1269785.648,-2.7823593734617404e-05
300709.SZ,精研科技,元器件,0.24763284147696746,0.22465377237756107,-0.0020026214841341147,28.174150357249022,2.9032,-0.04735494880546087,-0.08144796380090502,-0.09959677419354851,3.0,0,2.784810126582271,6.428571428571426,505635.75899,-0.0017960755026781257
002947.SZ,恒铭达,元器件,0.24703217009142964,0.24445074013798365,-0.006485601716851452,29.44098360449976,-0.5322,-0.08183528428093656,-0.10667073418751283,-0.06810225946748705,4.0,4,-0.7344632768361614,6.2273550724637685,1057729.30328,-0.003964653325757291
603936.SH,博敏电子,元器件,0.2430839113182489,0.33655143555171796,0.0008282838979152368,17.627008144309404,-6.7556,-0.07296849087893875,-0.10020120724346082,0.1074789499752351,3.0,2,-4.444444444444439,10.50875729774812,1501954.655,-0.004604579756770352
300162.SZ,雷曼光电,元器件,0.2429684840936669,0.2924906675056936,0.0018009509410056733,18.745452173559226,1.153,-0.13762287756925817,-0.07211538461538458,0.07941834451901575,3.0,0,3.0982905982906095,8.385744234800828,522429.93115,-0.002060238006713599
301285.SZ,鸿日达,元器件,0.2427243740136053,0.23384038524335538,0.0012895439164177906,22.32542023790142,-2.8482,-0.015614035087719302,-0.07554164263942664,-0.048821834209188064,4.0,2,-2.544507164567955,6.016795082676827,580453.64589,0.011088913034788256
000672.SZ,上峰水泥,水泥,0.24118823211982882,0.21603492687707163,-0.0019330152752623274,27.782947053483095,-2.3474,-0.11724137931034484,-0.08117062396466035,-0.1048951048951049,4.0,4,-0.4784688995215225,6.0446009389671325,657839.8412,-0.009686825882080653
300069.SZ,金利华电,电气设备,0.2364668455816585,0.31809027694190806,-0.0016401778205174828,22.153783891546894,-2.6433,-0.10631598444156332,-0.0899660505469635,0.3139978213507626,4.0,3,1.6859852476290849,11.723163841807914,1008229.6496,-0.01014744012344704
300938.SZ,信测标准,电器仪表,0.23546374513337542,0.20403949160943033,-0.004377762023506907,29.670295772483225,-4.1583,-0.06660746003552398,-0.09862778730703259,-0.10461748168342133,3.0,2,-2.883016078358902,7.51413459784789,892813.0992,-0.026052238728174755
002600.SZ,领益智造,元器件,0.23462418021222428,0.19254788157394442,0.000640200018726029,24.176465386278817,2.8866,-0.03543814432989689,-0.06960845245494096,-0.077634011090573,3.0,0,2.604523646333101,5.773195876288659,3965562.08176,0.006528252355214747
002460.SZ,赣锋锂业,小金属,0.2342545006546352,0.19593863589215127,-0.0007589714754630845,26.121763941299292,-2.2664,-0.046930422919508885,-0.06977363515312907,-0.09472592976545291,5.0,6,-2.2663682148852837,4.15500839395635,3028673.57315,-0.007782383750086836
600714.SH,金瑞矿业,化工原料,0.23403384449355052,0.3326833646990857,-0.000634963309879675,19.206254709929244,1.1921,0.019210977701543897,-0.07301092043681734,0.07178932178932196,3.0,0,3.519163763066202,10.626702997275208,558830.729,0.0004371985778899422
600520.SH,三佳科技,半导体,0.23359175040357721,0.22635784851278526,-0.0025402480382493912,27.1858662925809,-3.2031,-0.10565255992897304,-0.09710188228264116,-0.06149068322981377,4.0,4,-1.627604166666663,5.829596412556044,546020.596,-0.005863588339806861
688359.SH,三孚新科,化工原料,0.2332663116486502,0.2840502418589474,0.0014213725690361949,18.736839243845004,0.0448,-0.030813743218806477,-0.07516565433462163,-0.005197119311010412,4.0,0,-1.3255762574563512,5.958336444411252,535907.23,-0.00437404063386119
600226.SH,亨通股份,供气供热,0.232791772747248,0.2504967252515825,0.0041083124356307635,14.706445007227325,-4.8513,-0.08295625942684759,-0.06172839506172845,0.008291873963515828,3.0,2,-4.851330203442872,5.946791862284819,843436.001,-0.0023330519418983137
002896.SZ,中大力德,机械基件,0.23277277803425417,0.21706484980965055,0.000197519422076108,23.46863811357372,-2.0443,-0.13749854836836606,-0.08904697657304061,-0.03206047178417837,4.0,4,0.12132650310054949,4.471115800580323,859731.901,-0.004791982239123629
688472.SH,阿特斯,电气设备,0.23261481028017375,0.2447936220616812,-0.001682162077918885,25.11558072957857,-1.9623,-0.05869565217391304,-0.05869565217391304,-0.13687707641196012,3.0,2,-1.8882175226586084,5.509433962264154,727594.215,9.861265870565253e-05
600259.SH,中稀有色,小金属,0.22855977617337847,0.272826676880296,-0.0015799358200116345,23.336520632520255,-2.1226,-0.02146025656396111,-0.06119162640901765,-0.09411764705882342,4.0,2,-0.5240706886045055,4.173162249670229,693504.766,-0.0036919429043981472
002077.SZ,大港股份,半导体,0.22767282316495296,0.24735668763159596,-0.003986515008140467,26.73222385419268,1.1176,-0.06829268292682922,-0.09383236689509744,-0.06270447110141764,3.0,0,1.7761989342806483,5.588235294117643,703190.31528,-0.008649564517364141
600703.SH,三安光电,半导体,0.2262985768983233,0.24903606031035058,-0.00016565324875433412,22.023639289747507,-3.0691,-0.08729680915111371,-0.060136391816491,-0.09492537313432836,3.0,2,-3.069053708439895,5.562659846547321,3283259.304,0.002529456016429219
002466.SZ,天齐锂业,小金属,0.22369680627383728,0.2184909429311288,-0.001609446782241249,25.177493877518483,-1.1291,-0.03582506203473945,-0.06749662516874155,-0.087881455399061,5.0,5,-1.1291348600508955,3.562340966921134,2838832.01829,-0.0012075423899385559
000670.SZ,盈方微,元器件,0.22343347172687034,0.2989863858372132,-0.0008068915373864691,20.459360829512626,-2.2989,-0.07205240174672489,-0.08108108108108103,-0.026345933562428425,3.0,2,0.2358490566037652,5.057471264367811,536068.06644,-0.004001394849435747
600151.SH,航天机电,汽车配件,0.22291174420486887,0.23707685749432747,-0.004998906610949293,27.296255248367164,-0.1452,0.005116959064327409,-0.06462585034013602,-0.1286438529784537,4.0,2,0.8064516129032251,5.7371096586782935,931558.173,0.0037889099170621467
002635.SZ,安洁科技,元器件,0.22289784909461854,0.19431183732220217,-0.004918615932785555,29.02145399790846,2.1635,-0.05660377358490565,-0.10384818133895624,-0.04868494683827651,4.0,0,2.3479831426851394,5.829326923076916,586231.42021,-0.0048012950226921005
601012.SH,隆基绿能,电气设备,0.22165548252261813,0.11379535431881359,-0.001074044404682508,28.88370905327403,-1.5119,-0.0473537604456824,-0.07878787878787874,-0.10879478827361566,5.0,6,-1.2987012987012991,3.0957523398128126,1924818.824,-0.000846095216699728
300769.SZ,德方纳米,化工原料,0.22092344419238868,0.25673917394501555,-0.003608099267097348,25.19739753152765,-1.0588,-0.042313323572474415,-0.06275970769451222,-0.11368563685636857,4.0,3,-1.1485567477709013,6.126153380729084,1285877.80454,0.0028995990029813284
300726.SZ,宏达电子,元器件,0.22068486765478532,0.3169717459107442,-6.279989761445314e-05,16.692496164042975,-2.999,-0.0006644518272426181,-0.06612853151195286,0.0278489663420467,4.0,2,-1.2637452814705408,6.449532408900355,1114831.6143,-0.0053197540542692795
002294.SZ,信立泰,化学制药,0.2169662862813148,0.1953040043081613,0.0019055379008998613,20.720668518085283,-1.8552,-0.02147971360381884,-0.05611510791366914,-0.08787541713014468,3.0,1,-1.8845348489380909,2.6929982046678806,569956.58901,-0.005042138393367309
601615.SH,明阳智能,电气设备,0.2156415379285193,0.26160300118810603,-0.00010132420227549199,20.127414675555308,-2.1779,-0.08798646362098128,-0.07758128921848262,-0.017021276595744483,4.0,4,-2.824519230769229,6.654567453115556,1752984.765,0.0005402442844390588
002920.SZ,德赛西威,汽车配件,0.20731847186937918,0.23006299046851547,0.0023395902512573703,15.920956979888127,-0.8451,-0.09942877543734385,-0.0685007385524371,0.04592101171348606,3.0,3,-0.8451257861635253,3.9209905660377444,1165552.2173,-0.004587979775275572
002821.SZ,凯莱英,生物制药,0.20318158407808581,0.21619339011544078,8.467654695689189e-06,20.740885580120644,-1.7288,-0.05541912246234448,-0.06890986847413871,-0.0291940097593808,5.0,6,-1.7288366547436596,9.018906489524786,931787.34843,0.0007942370126048071
300803.SZ,指南针,软件服务,0.20209810256970295,0.16347015574622678,-0.0034369771556609723,27.68552411139837,-0.7839,-0.06186946674902205,-0.08723958333333337,-0.08970132853860757,4.0,4,-0.1861993428258546,3.6254763200870967,1763760.18122,0.0031464141548775515
600111.SH,北方稀土,小金属,0.20110254943188277,0.18322355085598746,-0.0004372790293523759,22.459330128564947,-1.5631,-0.014009064688916384,-0.06358833887693216,-0.07766428984390061,4.0,2,-0.29166666666666785,2.447552447552443,3315973.183,0.00014297160255412222
300735.SZ,光弘科技,元器件,0.20036279490612435,0.23190032796152785,-0.0006425113804423634,20.734050889194553,-1.3423,-0.0576923076923076,-0.09519901518260154,0.05250596658711215,3.0,2,-1.1653966831017382,5.36912751677852,589036.16356,-0.0008859218368633232
600497.SH,驰宏锌锗,铅锌,0.20029123612877303,0.25705497119686604,-0.000821873781381629,19.934710177658204,-1.0504,-0.02079002079002068,-0.06454816285998022,-0.055165496489468446,3.0,2,0.4264392324093702,4.621848739495793,1298661.912,0.00214684050886371
300243.SZ,瑞丰高材,化工原料,0.19984085066842258,0.27078814689620145,-0.007196954234597553,23.83811238460082,-1.1671,-0.002142474558114782,-0.1034648700673726,0.001612903225806317,4.0,2,0.5939524838012966,5.782493368700264,594936.22576,-0.0006654830935773548
301128.SZ,强瑞技术,专用机械,0.19801234415957653,0.23668531291892872,-0.003931346683087582,24.11313203286276,3.4174,0.02416193295463631,-0.07627363255881092,-0.06575682382134007,3.0,0,2.170963364993206,8.91904992729036,887331.57642,0.0018289555371709557
603799.SH,华友钴业,小金属,0.19633822033380183,0.18780291656502748,-0.0009586627140859895,22.522910712791596,-2.4088,-0.04670231729055263,-0.06323349097915587,-0.07935961439146166,4.0,4,-1.1094674556213047,3.0839416058394122,2716381.786,-0.003943407386696412
002326.SZ,永太科技,化工原料,0.1954057793331951,0.15646111489630785,-0.000720050948833281,23.81611590247772,3.3333,-0.014285714285714235,-0.05895292564892207,-0.07362494586401036,4.0,0,3.5835351089588574,6.473429951690821,558463.39357,0.0030595201398564502
002202.SZ,金风科技,电气设备,0.19298525948787787,0.1976789361058074,0.0007327583964605084,19.683066881601093,0.1708,-0.0059322033898305815,-0.05707395498392276,-0.07272727272727275,3.0,0,-1.7587939698492372,3.0315969257045143,2406303.57185,-0.004213416843413971
002745.SZ,木林森,元器件,0.1887896889997208,0.22047325895169212,0.0003785937903863701,18.071428462775845,-3.2724,-0.08636363636363631,-0.07116451016635861,-0.0059347181008900796,4.0,3,-2.3323615160349753,4.2348411934552574,654829.17879,-0.006480407619955617
002261.SZ,拓维信息,软件服务,0.18813493891765184,0.150305596489403,-0.004337365315030274,27.603254291425365,2.6954,-0.0022913256955809924,-0.08109737714802534,-0.09554896142433245,3.0,0,2.488231338264968,3.807277628032342,1566598.09589,0.010023777024367466
002432.SZ,九安医疗,医疗保健,0.18549752736027916,0.19033357575957394,-0.005753012327123896,25.570564865900884,1.9662,-0.07984386089425122,-0.11461415888914173,0.1005942275042444,3.0,0,1.9127472815406943,5.715034735876278,2345127.35288,0.0005465843884451878
002074.SZ,国轩高科,电气设备,0.18541925814379623,0.1784301909174685,-0.000660339675029319,21.741769261667876,-1.1229,-0.049591598599766695,-0.05729166666666674,-0.09800664451827246,3.0,2,-1.1229135053110961,2.82245827010622,794954.86391,-0.0056311498969667285
002938.SZ,鹏鼎控股,元器件,0.18403144023681842,0.27905399752208937,-0.004097384172823564,20.887862787454843,-1.5903,-0.024265886129732683,-0.09604618614415672,0.14542230104189757,3.0,2,-7.4180254434689115,10.408532520712319,6290578.35814,-0.00022535924668445794
603693.SH,江苏新能,新型电力,0.18231658109642693,0.2953994330388565,-0.0019827181204133005,17.239362190447608,-3.7141,-0.09662090813093993,-0.06909684439608266,0.07610062893081748,4.0,3,-3.768278965129368,10.354530106921779,526629.596,0.000965099576363344
300593.SZ,新雷能,电气设备,0.18159711941761847,0.25067788443104017,-0.005112402993189152,22.337999033479807,-0.5369,-0.08973364365140934,-0.09743589743589731,0.07415318889227951,4.0,4,-0.5649717514124131,6.753320146934164,1020183.60593,-0.0002312524908542682
600570.SH,恒生电子,软件服务,0.18105905450480064,0.18515942731956492,-0.0014964478828093963,22.237244062906434,1.5657,-0.02684563758389258,-0.0573613766730402,-0.06628787878787878,4.0,0,2.5801081980857177,4.738360115368763,811165.53,0.0015451100344463572
301099.SZ,雅创电子,元器件,0.1804465774910796,0.31339647641934654,-0.002140695200127369,15.420717079262673,-2.5587,-0.011603053435114585,-0.056130631287359845,-0.006445672191528584,4.0,2,-0.6598127972993861,7.4954846478025345,727521.59369,0.0007748361078065831
000070.SZ,特发信息,通信设备,0.17792079045831355,0.1392876349850547,-0.01448566175404201,27.85449957508298,-5.8661,-0.01162115049389889,-0.07150655021834051,-0.142641129032258,3.0,1,-3.4071550255536542,3.9291643608190414,827087.46285,-0.013984893399475598
603906.SH,龙蟠科技,电气设备,0.17656019005107093,0.21165480888600618,-0.0035475967223670695,22.547537274055838,0.2377,-0.032874617737003065,-0.05632226781051841,-0.09090909090909083,4.0,0,0.4765687053216894,4.001584786053889,599400.373,0.0016018508550377552
600552.SH,凯盛科技,元器件,0.17212663116815133,0.2522985209287996,-0.003356377558306201,20.543308577234992,2.2867,-0.03321033210332103,-0.0843734398402397,0.010468319559228778,3.0,0,2.5153717160424804,7.863915225878417,1677710.026,-0.0023353976189446676
600010.SH,包钢股份,普钢,0.1712548168407434,0.09334696657885017,0.0004150894826587785,22.35727161590204,0.4237,-0.004201680672268782,-0.06324110671936745,-0.08846153846153848,3.0,0,0.4237288135593209,1.2711864406779767,828871.326,0.0001695800006477738
000700.SZ,模塑科技,汽车配件,0.16902436496165685,0.23005613915655385,-0.0032238544272921673,20.940996521126284,-3.385,-0.09868421052631582,-0.0786819098856758,-0.024911032028469893,4.0,4,-3.38504936530325,4.936530324400559,685170.39905,-0.007314910286476414
300623.SZ,捷捷微电,半导体,0.1687661723810088,0.2290066434723618,-0.003245635222535323,20.981007129457733,-1.2112,-0.07547691457008576,-0.08957255649332974,-0.015891701000588565,3.0,2,-0.1791044776119466,3.8404726735598147,1173309.42715,-0.006694559694350608
002236.SZ,大华股份,IT设备,0.16271174918855566,0.14330490857500486,-0.0010512801868279656,21.698770882599543,0.9587,-0.04856013551665728,-0.0695748205411374,-0.06492785793562694,3.0,0,0.5369928400954738,2.2768124625524204,585223.19791,0.00258978113891014
002415.SZ,海康威视,IT设备,0.16219545622541173,0.08516402511363386,-0.0012408827988126267,24.420787115121353,-1.6361,-0.05023696682464451,-0.06848466067555015,-0.07649769585253452,5.0,5,-1.63612565445026,2.4541884816753927,2145921.55073,-0.013133737340217473
300773.SZ,拉卡拉,软件服务,0.1605855482034221,0.19390164591797387,-0.0028292450499382477,21.657516184763313,1.569,-0.0386869871043376,-0.07099697885196365,-0.0534821085032704,3.0,0,1.4432989690721598,4.335260115606925,735330.38613,-0.005408983601143913
300418.SZ,昆仑万维,互联网,0.15920778826078075,0.17704996383439162,-0.003549384142697543,22.496954543344955,2.4362,-0.017685589519650602,-0.06562824506749732,-0.05780104712041878,4.0,0,1.787330316742075,5.464480874316936,2691632.13239,0.004327719921242259
002414.SZ,高德红外,电器仪表,0.15820686808358575,0.14292740171776844,-0.0013815849209941854,21.898344250921852,0.6993,-0.018925056775170312,-0.06896551724137923,-0.06829618979151686,3.0,0,0.6211180124223503,2.5641025641025648,694494.64082,-0.006963322271702584
603806.SH,福斯特,塑料,0.14586664765704052,0.2830417724005402,-0.003817305172853852,14.014470440875542,-2.5698,-0.04959128065395091,-0.05780659103187469,0.04933814681107096,3.0,2,-0.796359499431154,5.530726256983232,909710.237,0.004642027569048885
002747.SZ,埃斯顿,机械基件,0.1458032266868395,0.1873991273744073,-0.0010770945824486234,16.357658705369673,-3.4271,-0.05838902567710169,-0.06431317721076546,0.025670498084291005,4.0,4,-2.8312159709618867,4.076479076479074,1470221.60435,-0.009356596284055956
600988.SH,赤峰黄金,黄金,0.14109066799542358,0.16038211490730275,-0.003293462938660571,21.422990414228867,0.3896,-0.06267487409065475,-0.07021926172633919,-0.06109865470852016,3.0,0,0.4196642685851293,3.2064728798321855,1132148.602,0.0009329693983051893
688122.SH,西部超导,小金属,0.1268871038121138,0.17710511705543167,-0.002750504306868537,18.38774195919092,-0.3552,-0.041162227602905554,-0.08145722472370054,0.07368421052631557,3.0,2,0.17857142857140573,3.981645944345763,1091801.259,0.00022075446241997637
600531.SH,豫光金铅,铅锌,0.12222208556228698,0.14697708305472365,-0.0019985099687979944,18.42884922417692,-1.0582,-0.03394833948339493,-0.058273381294964066,-0.05419075144508667,3.0,2,-1.0582010582010581,2.9478458049886664,530125.1,0.0021902377382244276
000859.SZ,国风新材,塑料,0.1221957373352637,0.23407023554988476,-0.004266223761847656,14.202231595246403,-2.3191,0.08110882956878851,-0.05898123324396787,0.0,3.0,1,-1.1267605633802913,4.267161410018561,778177.73088,-0.0071951943339064964
000969.SZ,安泰科技,小金属,0.1207756256873896,0.2198412804639137,-0.0040180557763791576,14.830184972115976,-2.0026,-0.07594417077175686,-0.06247396917950854,0.057303898543917375,3.0,2,-0.705778561976178,4.440574662603394,1317404.1502,-0.007564740097780205
000975.SZ,山金国际,黄金,0.10322134501482517,0.12179139595234603,-0.004146562598404614,19.98779376490933,1.0686,-0.04941373534338356,-0.06737880032867705,-0.04016913319238902,3.0,0,1.5205724508050134,3.5173642030276007,1031451.00548,-0.009160832603583328
